bow%1:06:01::	B2
bow%1:06:03::	B2
bow%1:06:04::	B2
bowl%1:06:00::	A2
bowl%1:06:01::	A2
box%1:06:00::	A1
boxing%1:04:00::	B1
boy%1:18:00::	A1
boy%1:18:03::	A1
boyfriend%1:18:00::	A2
bra%1:06:00::	B2
bracelet%1:06:00::	A2
bracket%1:10:00::	C1
bracket%1:14:00::	C1
brain%1:08:00::	A2
brain%1:09:00::	C1
brain%1:09:01::	A2
brake%1:06:00::	B1
brake%1:06:01::	B1
brake%2:38:00::	B2
brake%2:38:01::	B2
branch%1:14:00::	B1
branch%1:20:00::	B1
brass%1:14:01::	C2
brass%1:27:00::	C1
brave%3:00:00::	B1
bravely%4:02:00::	B1
bravery%1:07:00::	B2
bread%1:13:00::	A1
break%1:04:05::	A2
break%1:11:01::	C2
break%1:26:00::	B1
break%1:28:00::	A2
break%2:29:04::	A2
break%2:30:00::	A2
break%2:30:03::	B2
break%2:30:05::	A2
break%2:30:06::	A2
break%2:30:10::	A2
break%2:30:15::	A2
break%2:32:00::	C2
break%2:32:04::	B1
break%2:32:05::	C2
break%2:32:07::	A2
break%2:35:05::	A2
break%2:41:01::	B1
break%2:41:09::	A2
break%2:42:14::	C2
break%2:42:15::	B2
breakdown%1:09:00::	C2
breakdown%1:11:01::	B2
breakdown%1:26:01::	B2
breakfast%1:13:00::	A1
breakthrough%1:04:02::	B2
breakthrough%1:09:00::	B2
breast%1:08:00::	B1
breath%1:27:00::	B1
breathe%2:29:00::	B1
breed%1:14:00::	B2
breed%2:35:01::	B2
breeze%1:19:00::	B1
bribe%1:21:00::	C1
bribe%2:40:00::	C1
bribery%1:04:00::	C2
brick%1:06:00::	B2
bride%1:18:01::	B1
bridge%1:06:00::	A2
brief%5:00:00:concise:00	B1
brief%5:00:00:short:02	B1
briefly%4:02:00::	B1
bright%3:00:00::	B1
bright%5:00:00:colorful:00	A2
bright%5:00:00:happy:00	B2
bright%5:00:00:intelligent:00	B2
bright%5:00:00:light:06	B1
brightly%4:02:00::	B2
brilliant%5:00:00:bright:00	B1
brilliant%5:00:00:colorful:00	B1
brilliant%5:00:00:intelligent:00	B1
bring%2:38:00::	A2
broad%3:00:04::	B1
broad%5:00:00:large:00	B1
broad-minded%3:00:00::	C2
broadcast%2:32:01::	B2
broaden%2:30:02::	C1
broadly%4:02:00::	C1
broccoli%1:13:00::	B1
broccoli%1:20:00::	B1
broken%3:00:01::	A2
broken%5:00:00:damaged:00	A2
bronze%1:27:00::	C2
bronze%5:00:00:chromatic:00	C2
bronze%5:00:00:metallic:00	C2
brother%1:18:00::	A1
brown%1:07:00::	A2
brown%5:00:00:chromatic:00	A1
browse%2:35:00::	B2
browse%2:40:00::	B2
browser%1:10:00::	B2
bruise%1:26:00::	B2
brush%1:06:00::	A2
brush%2:35:00::	B2
brush%2:35:01::	A2
brush%2:35:02::	A2
brutal%5:00:01:inhumane:00	C1
bubble%1:17:00::	C1
bubble%2:30:00::	C2
bubble%2:30:01::	C2
bubble%2:38:00::	C2
bucket%1:06:00::	B1
bug%1:05:02::	B1
bug%1:05:03::	B2
bug%1:26:00::	B2
build%2:30:00::	C1
build%2:30:05::	C1
build%2:30:10::	C1
build%2:36:00::	A2
build%2:36:04::	A2
build%2:36:09::	C1
build%2:36:10::	A2
building%1:06:00::	A2
bulb%1:06:00::	B1
bull%1:05:01::	B1
bull%1:05:02::	B1
bullet%1:06:00::	B2
bully%1:18:00::	C1
bully%2:32:00::	C1
bump%1:25:00::	C1
bump%1:26:00::	C1
bumper%1:06:00::	B2
bun%1:13:00::	B2
bunch%1:14:00::	B1
bundle%1:06:00::	C2
bundle%1:14:00::	C2
burden%1:09:01::	C1
bureaucracy%1:14:01::	C2
bureaucracy%1:14:02::	C2
burglar%1:18:00::	B2
burglary%1:04:00::	B2
burial%1:11:00::	C2
burn%2:29:00::	B1
burn%2:30:00::	B1
burn%2:30:00::	B2
burn%2:30:01::	B1
burn%2:30:01::	B2
burn%2:30:02::	B1
burn%2:30:03::	B1
burn%2:30:08::	B1
burn%2:36:05::	B2
burn%2:43:02::	B1
burn%2:43:02::	B2
burst%2:30:00::	B2
burst%2:30:01::	B2
burst%2:30:09::	B2
burst%2:37:00::	B2
burst%2:38:04::	B2
bury%2:35:00::	B1
bury%2:35:00::	B2
bury%2:35:01::	B2
bury%2:41:00::	B1
bury%2:41:00::	B2
bus%1:06:00::	A1
bush%1:20:00::	B2
business%1:04:00::	B1
business%1:04:01::	A1
business%1:14:00::	A2
businessman%1:18:00::	A2
businesswoman%1:18:00::	A2
busy%3:00:00::	A1
busy%3:00:00::	A2
busy%5:00:01:active:06	A1
butcher%1:18:00::	B1
butcher%1:18:02::	B1
butt%1:08:00::	C1
butter%1:13:00::	A1
butterfly%1:05:00::	B1
button%1:06:00::	B1
button%1:06:01::	B1
button%1:06:02::	B1
buy%2:40:00::	A1
buy%2:40:03::	A1
buyer%1:18:00::	B1
buzz%1:11:00::	C2
buzz%2:39:00::	C2
buzz%2:42:00::	C2
cab%1:06:00::	B1
cabbage%1:13:00::	B1
cabbage%1:20:00::	B1
cabin%1:06:00::	B1
cabin%1:06:01::	C2
cabin%1:06:02::	B1
cabinet%1:06:00::	A2
cable%1:06:01::	B1
cable%1:06:02::	B2
cafeteria%1:06:00::	A2
cage%1:06:00::	B1
cake%1:13:00::	A1
calculate%2:31:00::	B2
calculation%1:04:00::	B2
calculation%1:09:00::	B2
calculator%1:06:00::	B1
calendar%1:14:00::	A2
calf%1:05:00::	B1
calf%1:05:01::	B1
calf%1:08:00::	C2
call%1:04:03::	C1
call%1:10:02::	B1
call%2:31:05::	B1
call%2:31:05::	B2
call%2:31:13::	B1
call%2:32:00::	B1
call%2:32:00::	B2
call%2:32:01::	A2
call%2:32:02::	B1
call%2:32:04::	A2
call%2:32:05::	B2
call%2:32:09::	B1
calm%3:00:00::	B1
calm%5:00:00:composed:00	B1
calmly%4:02:01::	B2
camel%1:05:00::	B1
camera%1:06:00::	A1
camp%1:06:01::	B1
camp%2:42:00::	A2
campaign%1:04:00::	C1
campaign%1:04:02::	C1
campaign%2:41:10::	C1
camping%1:04:00::	A2
campsite%1:15:00::	B1
campus%1:15:00::	B2
can%1:06:00::	A2
canal%1:06:00::	B1
cancel%2:41:03::	B1
cancellation%1:04:00::	C1
cancellation%1:10:00::	C1
cancer%1:26:00::	B1
candidate%1:18:00::	B2
candle%1:06:00::	B1
candy%1:13:00::	A2
canned%5:00:00:preserved:02	B2
cap%2:30:00::	C1
capability%1:07:00::	C1
capable%3:00:00::	B2
capable%5:00:00:competent:00	B2
capacity%1:07:00::	B2
capacity%1:09:00::	B2
capacity%1:23:00::	B2
capacity%1:23:01::	B2
capital%1:15:00::	A2
capitalism%1:14:00::	C2
capitalist%3:01:00::	C2
captain%1:18:01::	B2
captain%1:18:03::	B2
capture%1:04:01::	C1
capture%2:35:00::	B2
capture%2:35:01::	B2
capture%2:36:00::	B2
capture%2:40:00::	B2
car%1:06:00::	A1
carbon%1:27:00::	B2
card%1:06:00::	A2
card%1:06:01::	B1
card%1:10:00::	A2
cardboard%1:27:00::	B2
cardigan%1:06:00::	B2
care%1:04:02::	B2
care%1:09:00::	B1
care%1:12:01::	C2
care%2:37:02::	B1
care%2:37:12::	B1
career%1:04:01::	B1
carefree%5:00:00:untroubled:00	C2
careful%3:00:00::	A2
careful%5:00:00:mindful:00	A2
carefully%4:02:00::	A2
carefully%4:02:02::	A2
careless%3:00:00::	B1
careless%5:00:01:heedless:00	B1
carelessly%4:02:00::	B2
carelessly%4:02:02::	B2
carelessness%1:04:00::	B2
carelessness%1:07:00::	B2
cargo%1:06:00::	C2
caring%5:00:00:compassionate:00	B2
carnival%1:04:00::	B2
carnival%1:04:01::	B2
carpet%1:06:00::	A2
carriage%1:06:00::	C2
carrot%1:04:00::	C2
carrot%1:13:00::	A2
carrot%1:20:00::	A2
carrot%1:20:02::	A2
carry%2:35:01::	C2
carry%2:35:02::	A1
carry%2:35:02::	B2
carry%2:35:09::	C2
carry%2:38:03::	C1
carry%2:42:01::	B1
carry%2:42:02::	C2
carry%2:42:13::	C2
cart%1:06:01::	B2
cartoon%1:10:00::	A2
cartoon%1:10:02::	A2
carve%2:35:01::	C2
carve%2:35:02::	C2
case%1:04:00::	B2
case%1:06:00::	A2
case%1:06:01::	A2
case%1:10:01::	C2
case%1:10:02::	B2
case%1:11:00::	B1
case%1:26:00::	B1
cash%1:21:00::	A2
casserole%1:06:00::	C2
cast%1:14:00::	B2
cast%2:36:01::	B2
cast%2:41:14::	B2
castle%1:06:00::	A2
casual%5:00:02:unplanned:00	B2
casualty%1:18:00::	C2
casualty%1:18:01::	C2
cat%1:05:00::	A1
catalog%1:10:00::	B2
catastrophe%1:11:00::	C2
catastrophe%1:26:00::	C2
catch%2:29:10::	A2
catch%2:31:00::	B2
catch%2:31:01::	B2
catch%2:35:00::	A1
catch%2:35:00::	B2
catch%2:35:01::	B1
catch%2:35:01::	B2
catch%2:35:03::	B1
catch%2:35:03::	B2
catch%2:38:00::	A1
category%1:14:00::	B2
cater%2:34:01::	C1
cathedral%1:06:01::	A2
cattle%1:05:00::	B1
cause%2:36:00::	B2
caution%1:07:00::	C1
caution%1:07:01::	C1
caution%1:09:00::	C1
caution%2:32:00::	C2
cautious%3:00:00::	B2
cave%1:17:00::	B1
cease%2:42:00::	B2
cease%2:42:13::	B2
ceiling%1:06:00::	A2
ceiling%1:10:00::	C2
celebrate%2:41:00::	B1
celebration%1:11:00::	B1
celebrity%1:18:00::	B1
cell%1:03:00::	B2
cell%1:06:01::	B2
cell%1:06:02::	B2
cellar%1:06:00::	B2
cello%1:06:00::	B2
cemetery%1:15:00::	B2
cent%1:21:00::	A2
cent%1:23:00::	A2
center%1:06:00::	A2
center%1:14:00::	C2
center%1:14:01::	A2
center%1:15:00::	A2
centimeter%1:23:00::	A2
central%3:00:01::	B1
central%5:00:00:important:00	C2
century%1:28:00::	A2
cereal%1:13:00::	A2
cereal%1:20:00::	C1
ceremony%1:04:01::	B1
ceremony%1:11:00::	B1
certain%3:00:01::	B1
certain%3:00:02::	B1
certain%3:00:03::	B1
certainly%4:02:00::	A2
certainty%1:07:00::	B2
certainty%1:07:00::	C2
certainty%1:09:00::	B2
certificate%1:10:00::	B1
chain%1:06:00::	A2
chain%1:14:02::	B1
chair%1:06:00::	A1
challenge%1:26:00::	B1
challenge%2:32:01::	B2
challenging%5:00:00:difficult:00	B1
champagne%1:13:00::	A2
champion%1:18:00::	C2
champion%1:18:01::	B1
champion%1:18:02::	C2
championship%1:11:00::	B1
chance%1:19:00::	B1
change%1:11:00::	A2
change%1:19:00::	A2
change%1:21:01::	B1
change%1:21:02::	B1
change%1:24:00::	A2
change%2:30:00::	A2
change%2:30:01::	A2
change%2:30:03::	A2
change%2:30:04::	A1
change%2:30:04::	B1
change%2:30:05::	A1
change%2:38:00::	A2
changeable%3:00:00::	C1
changeable%3:00:04::	C1
channel%1:06:02::	A2
channel%1:10:01::	C2
channel%2:38:00::	C2
chaos%1:26:00::	B2
chaotic%5:00:00:disorganized:00	C1
chaotic%5:00:00:wild:02	C1
chapel%1:06:00::	C2
chapter%1:10:00::	B1
character%1:07:01::	B1
character%1:10:00::	C1
character%1:18:00::	C1
character%1:18:02::	B1
characteristic%1:07:00::	B2
characteristic%1:09:00::	B2
characteristic%3:00:00::	C2
charge%1:10:00::	C1
charge%1:10:03::	B1
charge%1:10:04::	C1
charge%1:21:02::	B1
charge%2:30:00::	B2
charge%2:31:12::	B1
charge%2:32:00::	B2
charge%2:32:02::	B2
charge%2:32:03::	B2
charge%2:33:00::	B2
charge%2:38:00::	B2
charge%2:40:02::	B1
charge%2:40:03::	B1
charisma%1:07:00::	C2
charismatic%5:00:00:attractive:01	C2
charity%1:07:00::	C2
charity%1:14:01::	B1
charm%1:06:00::	C2
charm%1:07:00::	B2
charm%2:32:00::	C2
charm%2:37:00::	C2
charming%5:00:00:pleasing:00	B1
chart%1:10:00::	B2
chase%2:38:00::	B2
chat%1:10:00::	A2
chat%2:32:00::	A2
chatty%5:00:00:communicative:00	C1
cheap%3:00:00::	A1
cheat%2:33:00::	B2
cheat%2:41:00::	B2
cheat%2:41:01::	B2
check%1:04:05::	B1
check%1:10:00::	A2
check%1:10:01::	A2
check%1:21:00::	A2
check%2:31:00::	A2
check%2:31:00::	B1
check%2:31:01::	A1
check%2:31:12::	A2
check%2:31:12::	B1
check%2:32:10::	A2
check%2:32:10::	B1
check%2:41:04::	A2
check%2:41:04::	B1
check%2:42:09::	A2
checkout%1:06:00::	B1
cheek%1:08:00::	B1
cheer%1:10:00::	C2
cheer%2:32:01::	B2
cheer%2:32:02::	B2
cheer%2:37:02::	B2
cheerful%3:00:00::	B1
cheerfully%4:02:00::	B2
cheese%1:13:00::	A1
chef%1:18:01::	A2
chemical%1:27:00::	B2
chemical%3:01:00::	B2
chemical%3:01:01::	B2
chemist%1:18:00::	B1
chemistry%1:09:00::	A2
cherry%1:13:00::	B2
chess%1:04:00::	A2
chest%1:06:00::	C2
chest%1:08:00::	B2
chest%1:08:01::	B2
chew%2:34:00::	B2
chicken%1:05:01::	A2
chicken%1:13:00::	A2
chief%1:18:00::	B2
chief%1:18:01::	B2
chief%1:18:02::	B2
chief%5:00:02:important:00	B2
childhood%1:26:00::	B1
childhood%1:28:00::	B1
childish%5:00:00:immature:02	B2
chili%1:13:00::	B1
chili%1:13:01::	C2
chill%1:07:00::	C2
chill%1:12:00::	C2
chilly%5:00:00:cold:01	C1
chimney%1:06:00::	B2
chin%1:08:00::	B1
chip%1:06:00::	B2
chocolate%1:13:00::	A1
choice%1:04:00::	B1
choice%1:09:00::	B1
choir%1:14:00::	B2
cholesterol%1:27:00::	C1
choose%2:31:00::	A1
choose%2:31:02::	A1
chop%2:35:00::	B2
chop%2:35:01::	B2
chop%2:36:00::	B2
chronic%3:00:00::	C2
chronic%5:00:00:long:02	C2
church%1:06:00::	A2
cigarette%1:06:00::	A2
cinema%1:06:00::	B1
circle%1:14:00::	B2
circle%1:25:00::	A2
circle%2:35:12::	C2
circle%2:38:00::	C2
circle%2:38:01::	C2
circuit%1:04:01::	C2
circuit%1:06:01::	C2
circuit%1:15:00::	C2
circular%3:00:00::	B2
circulation%1:10:00::	C2
circulation%1:11:00::	C2
circulation%1:19:00::	C2
circulation%1:23:00::	C2
circumstance%1:26:01::	B2
circumstance%1:26:02::	B2
circus%1:04:00::	B1
circus%1:14:00::	B1
citizen%1:18:00::	B2
civil%5:00:00:civilian:00	C1
civilian%1:18:00::	C2
civilization%1:14:00::	B2
claim%1:10:00::	B2
claim%1:10:02::	C1
claim%2:32:00::	B2
claim%2:32:02::	B2
claim%2:40:00::	B2
clap%2:29:00::	B1
clap%2:32:00::	B1
clarification%1:10:00::	C1
clarify%2:32:00::	C1
clarity%1:07:01::	C2
clash%1:26:00::	C2
clash%2:32:00::	C2
clash%2:42:00::	C2
class%1:04:00::	A1
class%1:14:01::	B2
class%1:14:03::	A1
classic%1:06:00::	B2
classic%5:00:00:standard:01	B2
classification%1:04:00::	C2
classification%1:09:00::	C2
classification%1:14:00::	C2
classify%2:31:00::	C1
classify%2:31:01::	C1
classroom%1:06:00::	A1
clause%1:10:00::	B2
clean%2:30:00::	A1
clean%2:30:01::	A1
clean%2:35:00::	A1
clean%2:35:02::	A1
clean%3:00:01::	A1
clean%5:00:00:perfect:00	C2
clean%5:00:00:pure:02	A1
cleaner%1:18:00::	A2
clear%2:30:01::	B2
clear%2:30:10::	B2
clear%2:30:11::	B2
clear%3:00:00::	A2
clear%3:00:00::	B1
clear%3:00:02::	A2
clear%3:00:03::	B1
clear%5:00:00:clearheaded:00	B1
clear%5:00:00:distinct:00	A2
clear%5:00:00:legible:00	A2
clear%5:00:00:unobstructed:00	A2
clear%5:00:00:unobstructed:00	C1
clearly%4:02:00::	B1
clearly%4:02:01::	A2
clearly%4:02:02::	A2
clearly%4:02:03::	A2
clever%5:00:00:adroit:00	B1
clever%5:00:00:intelligent:00	B1
click%1:04:00::	A2
click%2:31:13::	C2
click%2:32:01::	C2
click%2:35:00::	C2
click%2:38:00::	C2
click%2:39:00::	C2
click%2:39:01::	C2
cliff%1:17:00::	B1
climate%1:26:00::	B1
climate%1:26:01::	C2
climb%2:30:00::	B2
climb%2:38:00::	B2
cling%2:35:02::	C2
clinic%1:06:00::	B1
clinical%5:00:00:objective:00	C2
clock%1:06:00::	A1
close%2:35:00::	A1
close%2:35:06::	A1
close%2:35:06::	A2
close%2:35:07::	A1
close%2:35:07::	A2
close%2:35:15::	A1
close%2:41:00::	A2
close%2:41:00::	B2
close%2:41:00::	C2
close%2:41:01::	B2
close%2:41:01::	C2
close%2:42:00::	C2
close%3:00:01::	A1
close%3:00:05::	A1
close%5:00:00:careful:00	C2
close%5:00:00:equal:00	C1
closed%3:00:01::	A1
closed%3:00:04::	A1
closed%5:00:00:enclosed:00	A1
closed%5:00:00:unreceptive:00	C2
closely%4:02:00::	C1
closely%4:02:02::	C1
closeness%1:07:00::	C1
closeness%1:07:03::	C1
closeness%1:12:00::	C1
closet%1:06:03::	A2
closure%1:04:00::	C2
cloth%1:06:00::	B2
clothes%1:06:00::	A1
clothing%1:06:00::	B2
cloud%1:17:00::	A2
cloud%1:19:01::	B2
cloud%2:30:04::	C2
cloud%2:39:00::	C2
cloudy%3:00:00::	A2
club%1:06:04::	B1
club%1:14:00::	A2
club%1:14:01::	B1
clue%1:10:01::	B2
clumsiness%1:07:01::	C2
clumsiness%1:07:02::	C2
clumsy%5:00:00:awkward:00	B2
clumsy%5:00:00:unskilled:00	B2
clutch%1:06:00::	C1
clutch%1:06:01::	C1
clutch%2:35:00::	C2
clutch%2:35:04::	C2
coach%1:18:00::	B1
coach%1:18:01::	B1
coach%2:32:00::	B2
coal%1:27:00::	C1
coast%1:17:00::	B1
coastal%3:00:00::	B2
coastal%3:01:00::	B2
coat%1:06:00::	A1
coconut%1:13:00::	B1
cod%1:05:00::	B1
cod%1:13:00::	B1
code%1:10:00::	B2
code%1:10:01::	C1
coffee%1:13:00::	A1
coffee%1:13:01::	A1
coherent%3:00:00::	C2
coherent%5:00:00:rational:00	C2
coin%1:21:02::	B1
coincide%2:30:00::	C2
coincide%2:42:01::	C2
coincidence%1:11:00::	B2
cold%1:26:00::	A2
cold%3:00:01::	A1
cold%3:00:02::	B1
cold%5:00:00:inhumane:00	B1
coldness%1:07:00::	C2
coldness%1:07:01::	C2
collaborate%2:41:00::	C1
collaboration%1:04:01::	C1
collapse%1:11:01::	B2
collapse%2:29:00::	B2
collapse%2:38:02::	B2
collar%1:06:00::	B1
collar%1:06:02::	B2
collar%1:06:05::	B2
colleague%1:18:00::	A2
colleague%1:18:01::	A2
collect%2:35:00::	B1
collect%2:35:01::	B1
collect%2:40:00::	B1
collect%2:40:03::	B1
collection%1:14:00::	B1
collector%1:18:01::	B2
college%1:14:01::	A2
colon%1:10:00::	B2
color%1:07:03::	C2
color%2:30:00::	A1
color%2:32:00::	C2
color%2:41:00::	C2
colorful%3:00:00::	B1
colorful%3:00:03::	B2
column%1:06:00::	B2
column%1:06:01::	B2
column%1:14:01::	C1
comb%1:06:00::	A2
comb%2:29:00::	B1
comb%2:35:01::	B1
combat%1:04:00::	C2
combat%1:04:01::	C2
combination%1:14:00::	B2
combine%2:30:00::	B2
combine%2:30:02::	B2
combine%2:35:01::	B2
combine%2:35:03::	B2
combine%2:40:00::	B2
come%2:30:01::	B2
come%2:30:02::	A2
come%2:30:03::	B2
come%2:38:00::	A1
come%2:38:04::	A1
come%2:42:11::	B2
comeback%1:04:00::	C2
comedian%1:18:00::	B2
comfort%1:04:00::	C2
comfort%1:26:00::	B2
comfort%1:26:01::	C2
comfort%2:37:01::	C2
comfortable%3:00:00::	A2
comfortable%3:00:00::	B1
comfortable%3:00:01::	B2
comfortable%5:00:00:rich:00	C2
comfortably%4:02:02::	B2
comforting%5:00:00:reassuring:00	C2
comic%5:00:00:humorous:00	B1
comma%1:10:00::	B1
command%1:07:00::	C2
command%1:09:00::	B2
command%1:10:00::	B2
commander%1:18:00::	C2
commemorate%2:31:00::	C2
commemorate%2:31:01::	C2
commemorate%2:31:02::	C2
commence%2:30:00::	C2
commence%2:30:01::	C2
commence%2:36:00::	C2
comment%1:10:00::	B1
comment%2:32:00::	B2
commerce%1:04:00::	B2
commercial%1:10:00::	B1
commercial%3:00:00::	B2
commercial%3:01:00::	B2
commit%2:41:00::	B2
commitment%1:04:00::	B2
commitment%1:07:01::	B2
committee%1:14:00::	B2
commodity%1:06:00::	C1
common%5:00:00:familiar:02	B1
common%5:00:00:shared:00	B1
communicate%2:32:00::	B1
communicate%2:32:00::	B2
communicate%2:32:01::	B1
communicate%2:32:02::	B1
communication%1:10:01::	B1
community%1:14:00::	B2
commute%2:38:00::	C1
companion%1:18:00::	B2
companion%1:18:02::	B2
company%1:14:01::	A2
company%1:26:00::	B2
comparative%1:10:00::	A2
comparative%3:01:00::	C1
compare%2:31:00::	B1
comparison%1:04:00::	B2
comparison%1:24:00::	B2
compatible%3:00:01::	C2
compatible%3:00:02::	C1
compensate%2:40:00::	C1
compensate%2:40:01::	C1
compensate%2:41:00::	C1
compete%2:33:00::	B1
compete%2:33:00::	B2
competence%1:07:00::	C1
competent%3:00:00::	C1
competition%1:04:00::	A2
competition%1:04:00::	B2
competition%1:11:00::	A2
competitive%3:00:00::	B2
compile%2:36:00::	C1
complain%2:32:00::	B1
complaint%1:10:00::	B1
complete%2:30:00::	A2
complete%2:30:02::	A2
complete%2:32:00::	A2
complete%2:41:00::	A2
complete%3:00:00::	B1
complete%5:00:00:perfect:00	B1
complete%5:00:00:unmitigated:00	B1
completely%4:02:04::	B1
completion%1:04:00::	C1
complex%1:06:00::	C1
complex%3:00:00::	B2
complexion%1:07:00::	C2
complexion%1:07:02::	C2
complexity%1:07:00::	C2
complicate%2:30:00::	C1
complicated%5:00:00:complex:00	B1
complication%1:11:00::	C1
complication%1:26:01::	C2
compliment%1:10:00::	C2
compliment%2:32:00::	C1
compliment%2:32:01::	C1
complimentary%3:00:00::	C2
comply%2:41:00::	C1
component%1:06:00::	C1
component%1:09:00::	C1
compose%2:36:03::	B2
compose%2:42:00::	B2
composer%1:18:00::	B2
composition%1:04:02::	B2
composition%1:07:02::	C2
composition%1:10:00::	B1
composition%1:10:01::	B2
comprehensive%3:00:00::	C1
comprehensive%5:00:00:inclusive:00	C1
comprehensively%4:02:00::	C1
comprise%2:42:00::	C1
comprise%2:42:01::	C1
comprise%2:42:03::	C1
compromise%1:04:00::	B2
compromise%1:10:00::	B2
compromise%2:32:00::	B2
compromise%2:32:01::	B2
compulsive%5:00:00:neurotic:00	C2
compulsory%5:00:00:obligatory:00	B2
conceal%2:39:00::	C2
conceal%2:39:01::	C2
conceited%5:00:00:proud:00	C2
conceive%2:29:00::	C2
conceive%2:36:00::	C2
concentrate%2:31:00::	B1
concentration%1:07:01::	B2
concentration%1:07:03::	C2
concentration%1:09:00::	B2
concentration%1:11:00::	C2
concept%1:09:00::	B2
concern%1:09:00::	B2
concern%1:09:01::	B2
concern%1:12:01::	B2
concern%2:42:00::	B2
concerned%3:00:00::	B2
concerned%5:00:00:involved:00	C2
concert%1:10:00::	A2
concession%1:10:01::	C2
concession%1:10:02::	C2
conclude%2:31:00::	C1
conclude%2:31:01::	C1
conclude%2:32:01::	C1
conclude%2:42:02::	C1
conclusion%1:09:00::	B1
conclusion%1:10:00::	C2
conclusion%1:28:00::	C2
conclusively%4:02:00::	C2
concrete%1:27:00::	B2
concrete%3:00:00::	C2
condemn%2:32:00::	C2
condition%1:10:01::	C1
condition%1:26:00::	B1
condition%1:26:01::	B1
condition%1:26:05::	B2
condition%2:41:01::	C2
conduct%2:36:00::	B2
conduct%2:36:04::	B2
conduct%2:41:00::	B2
conductor%1:18:00::	B2
confess%2:32:00::	B2
confess%2:32:01::	B2
confession%1:10:00::	B2
confession%1:10:01::	B2
confidence%1:09:00::	B2
confidence%1:12:00::	C2
confident%3:00:00::	B1
confident%5:00:00:certain:02	B2
confidential%5:00:02:private:00	C1
confidently%4:02:00::	B2
confine%2:30:01::	C2
confine%2:35:01::	C2
confine%2:35:03::	C2
confine%2:41:00::	C2
confirm%2:31:00::	B2
conflict%1:04:00::	B2
conflict%1:04:01::	B2
conflict%1:10:00::	B2
conflict%1:26:00::	B2
confront%2:32:00::	C2
confront%2:32:03::	C2
confrontation%1:04:00::	C2
confrontation%1:10:00::	C2
confrontation%1:10:02::	C2
confuse%2:31:01::	B2
confuse%2:31:02::	B2
confuse%2:31:03::	B2
confused%3:00:00::	B1
confused%5:00:00:perplexed:00	B1
confused%5:00:00:unoriented:00	B1
confusing%5:00:00:disorienting:00	B1
confusing%5:00:00:unclear:00	B1
confusion%1:09:00::	B2
congestion%1:26:01::	C1
congratulate%2:32:00::	B2
congratulate%2:32:01::	B2
connect%2:35:00::	B1
connect%2:42:02::	B1
connection%1:06:00::	B1
connection%1:26:00::	B2
conquer%2:33:00::	C1
conquer%2:40:00::	C1
conscience%1:12:00::	C2
conscientious%5:00:00:careful:00	C1
conscious%3:00:00::	C1
consciousness%1:09:00::	B2
consciousness%1:09:01::	C1
consecutive%5:00:00:continuous:01	C2
consecutive%5:00:00:ordered:00	C2
consecutive%5:00:00:succeeding:00	C2
consent%1:10:00::	C1
consent%2:32:00::	C2
consequence%1:19:00::	B2
consequently%4:02:00::	B2
consequently%4:02:01::	B2
conservation%1:04:00::	B2
conservative%3:00:00::	C1
conservative%5:00:00:right:03	C1
consider%2:31:05::	C2
consider%2:32:00::	C1
consider%2:32:00::	C2
consider%2:32:02::	B1
consider%2:32:02::	C1
consider%2:39:00::	B1
consider%2:39:00::	C1
consider%2:39:08::	B1
considerable%3:00:00::	B2
considerably%4:02:01::	B2
considerate%3:00:00::	C1
consideration%1:04:02::	C2
consideration%1:07:00::	C2
consideration%1:09:00::	B2
consideration%1:09:01::	B2
consistently%4:02:00::	C2
constant%5:00:00:invariable:00	C2
constitute%2:42:00::	C1
constitute%2:42:03::	C1
constitution%1:10:00::	C1
constitutional%3:00:00::	C2
constrain%2:30:00::	C2
constrain%2:35:00::	C2
construct%2:36:00::	B2
construct%2:36:01::	B2
construction%1:04:00::	B2
construction%1:04:01::	B2
construction%1:06:00::	B2
constructive%3:00:00::	C1
consult%2:32:01::	C1
consult%2:32:02::	C1
consult%2:32:05::	C1
consultant%1:18:00::	B2
consultation%1:10:01::	C2
consume%2:34:01::	C1
consumer%1:18:00::	B2
consumption%1:04:00::	C1
contact%1:04:00::	C1
contact%1:06:00::	C1
contact%1:06:01::	C2
contact%1:10:01::	B1
contact%1:11:00::	C1
contact%1:18:00::	A2
contact%1:26:00::	C1
contact%2:32:00::	A2
contain%2:41:00::	C2
contain%2:42:00::	B1
contain%2:42:00::	B2
contain%2:42:13::	B1
contain%2:42:13::	B2
container%1:06:00::	B2
contemplate%2:31:00::	C2
contemplate%2:31:01::	C2
contemporary%5:00:00:current:00	B2
contemporary%5:00:00:modern:00	B2
contempt%1:07:00::	C2
contempt%1:10:00::	C2
contempt%1:12:00::	C2
content%1:10:00::	B2
content%1:24:00::	C2
content%3:00:00::	B2
contents%1:10:00::	B2
contest%1:11:00::	B1
contestant%1:18:00::	C1
context%1:10:00::	C1
context%1:26:00::	B2
continent%1:17:00::	B1
continental%3:00:00::	C2
continental%3:01:00::	C2
continually%4:02:01::	C1
continue%2:30:10::	B1
continue%2:32:00::	B1
continue%2:42:01::	B1
continue%2:42:11::	B1
continue%2:42:12::	B1
continuous%3:00:01::	B2
contraception%1:04:00::	C2
contraceptive%1:06:00::	C2
contract%1:10:00::	B1
contract%2:29:00::	C2
contract%2:32:00::	C2
