d002.s012.t001	A1
d002.s012.t001	A2
d002.s012.t004	B1
d002.s012.t005	B2
d002.s012.t006	B1
d002.s012.t007	B1
d002.s012.t008	B2
d002.s013.t000	C1
d002.s013.t001	A1
d002.s013.t003	B2
d002.s013.t004	C2
d002.s013.t005	A2
d002.s013.t006	A2
d002.s013.t007	B2
d002.s014.t000	A1
d002.s014.t001	A1
d002.s014.t002	C1
d002.s014.t004	B2
d002.s015.t000	B1
d002.s015.t000	B2
d002.s015.t002	A1
d002.s015.t003	C1
d002.s015.t005	B2
d002.s015.t006	A1
d002.s015.t007	A1
d002.s015.t009	B2
d002.s015.t010	A2
d002.s015.t012	A1
d002.s015.t013	B2
d002.s015.t014	A2
d002.s015.t016	A1
d002.s015.t017	A2
d002.s016.t000	A1
d002.s017.t002	A2
d002.s017.t003	B2
d002.s017.t007	A2
d002.s017.t008	A2
d002.s017.t011	C1
d002.s018.t001	A2
d002.s018.t006	A1
d002.s019.t001	B2
d002.s019.t004	B1
d002.s019.t005	A2
d002.s019.t007	B1
d002.s020.t002	A1
d002.s020.t002	B2
d002.s020.t005	B1
d002.s020.t007	A2
d002.s021.t000	A2
d002.s021.t001	A2
d002.s021.t001	B2
d002.s021.t003	B2
d002.s021.t004	A1
d002.s021.t005	C2
d002.s021.t006	A1
d002.s022.t001	B2
d002.s022.t003	B1
d002.s022.t008	A2
d002.s022.t009	B2
d002.s023.t001	A2
d002.s023.t001	B1
d002.s023.t004	B1
d002.s024.t000	B2
d002.s024.t001	B2
d002.s024.t003	A1
d002.s024.t005	A2
d002.s024.t007	C1
d002.s024.t008	B1
d002.s025.t000	B2
d002.s025.t003	A2
d002.s025.t009	B1
d002.s026.t000	B1
d002.s026.t001	B2
d002.s026.t003	A2
d002.s026.t005	A2
d002.s027.t000	A1
d002.s027.t002	A2
d002.s027.t003	A1
d002.s027.t004	B2
d002.s027.t005	A1
d002.s027.t006	B2
d002.s028.t001	B1
d002.s028.t001	B2
d002.s028.t002	A2
d002.s029.t000	B2
d002.s029.t003	A2
d002.s029.t004	C1
d002.s029.t005	B1
d002.s029.t007	A2
d002.s029.t008	A2
d002.s030.t004	B1
d002.s031.t000	A2
d002.s031.t001	C1
d002.s031.t002	C2
d002.s031.t003	A2
d002.s031.t008	B1
d002.s032.t002	B1
d002.s032.t005	B1
d002.s033.t004	A2
d002.s034.t001	B2
d002.s034.t003	B2
d002.s035.t000	A2
d002.s035.t002	A1
d002.s035.t003	A2
d002.s035.t005	B1
d002.s035.t006	B1
d002.s035.t006	B2
d002.s035.t008	A1
d002.s035.t009	A2
d002.s035.t010	B2
d002.s035.t011	A2
d002.s035.t016	B2
d002.s036.t000	B1
d002.s037.t000	A2
d002.s037.t001	B1
d002.s038.t001	A1
d002.s038.t002	A1
d002.s038.t006	B1
d002.s038.t006	B2
d002.s038.t007	B1
d002.s038.t009	B1
d002.s038.t011	A2
d002.s038.t011	B1
d002.s038.t012	A2
d002.s038.t013	A1
d002.s038.t013	B2
d002.s039.t002	B2
d002.s039.t005	B1
d002.s039.t006	B2
d002.s039.t008	A1
d002.s040.t000	A2
d002.s040.t002	B1
d002.s040.t005	B2
d002.s040.t007	A1
d002.s041.t000	B1
d002.s041.t003	A2
d002.s041.t005	A2
d002.s042.t003	B2
d002.s042.t004	A2
d002.s042.t006	A2
d002.s042.t006	B2
d002.s042.t007	B1
d002.s042.t008	B2
d002.s043.t003	B1
d002.s043.t004	A2
d002.s043.t007	A1
d002.s043.t007	A2
d002.s043.t008	B1
d002.s043.t009	B1
d002.s043.t010	B2
d002.s043.t012	A2
d002.s043.t015	B1
d002.s043.t016	A1
d002.s043.t017	B1
d002.s044.t005	B2
d002.s044.t009	A2
d002.s044.t010	B2
d002.s044.t012	A2
d002.s044.t013	A1
d002.s044.t013	B2
d002.s044.t015	B2
d002.s045.t000	A2
d002.s045.t002	B1
d002.s045.t003	A2
d002.s045.t005	A1
d002.s045.t006	B1
d002.s045.t006	B2
d002.s045.t007	A2
d002.s046.t000	A2
d002.s046.t002	A2
d002.s046.t003	A1
d002.s046.t006	A1
d002.s047.t002	B2
d002.s047.t003	C2
d002.s047.t005	B1
d002.s047.t007	B2
d002.s047.t009	A1
d002.s047.t009	A2
d002.s047.t010	B1
d002.s047.t012	B1
d002.s047.t012	B2
d002.s048.t001	A2
d002.s048.t004	A1
d002.s048.t004	A2
d002.s048.t007	B2
d002.s049.t005	A1
d002.s049.t005	A2
d002.s049.t008	B2
d002.s050.t000	A1
d002.s050.t001	C2
d002.s050.t002	B1
d002.s050.t002	B2
d002.s050.t004	A2
d002.s050.t005	A2
d002.s050.t006	A2
d002.s050.t007	C2
d002.s050.t010	A1
d002.s050.t010	B1
d002.s050.t010	C1
d002.s051.t001	A1
d002.s051.t002	A1
d002.s051.t003	A1
d002.s052.t000	B1
d002.s053.t000	A2
d002.s053.t003	B2
d002.s053.t005	A1
d002.s053.t007	B2
d002.s053.t008	A2
d002.s053.t009	A2
d002.s054.t002	A2
d002.s054.t004	A1
d002.s055.t009	A2
d002.s056.t002	A2
d002.s056.t005	A1
d002.s056.t005	A2
d002.s056.t007	B2
d002.s056.t012	B1
d002.s057.t001	A1
d002.s057.t002	B2
d002.s057.t005	B2
d002.s057.t006	A1
d002.s057.t006	A2
d002.s057.t008	B1
d002.s058.t000	A1
d002.s058.t001	A1
d002.s058.t002	B1
d002.s058.t003	A1
d002.s058.t006	B2
d002.s059.t003	A1
d002.s059.t007	A1
d002.s059.t009	A2
d002.s060.t001	A1
d002.s060.t002	A2
d002.s060.t005	A1
d002.s060.t007	A1
d002.s060.t009	A1
d002.s061.t000	A1
d002.s061.t002	A1
d002.s061.t003	A2
d002.s061.t006	B1
d002.s061.t008	A1
d002.s061.t009	A2
d002.s061.t009	B1
d002.s062.t002	B1
d002.s063.t000	A1
d002.s063.t001	A2
d002.s063.t003	B1
d002.s063.t004	B1
d002.s063.t005	B1
d002.s064.t000	C1
d002.s064.t004	B1
d002.s065.t005	B1
d002.s065.t005	B2
d002.s065.t006	A2
d002.s065.t007	C1
d002.s066.t000	B1
d002.s066.t001	B2
d002.s066.t004	A2
d002.s066.t004	B2
d002.s066.t008	B2
d002.s066.t009	A1
d002.s066.t010	A2
d002.s066.t012	A1
d002.s066.t012	B2
d002.s067.t002	B1
d002.s067.t004	A2
d002.s067.t005	B1
d002.s067.t005	B2
d002.s068.t000	A1
d002.s068.t002	B1
d002.s068.t004	B1
d002.s068.t007	A2
d002.s069.t001	A2
d002.s069.t003	A2
d002.s069.t004	A2
d002.s070.t000	A2
d002.s070.t002	B1
d002.s071.t001	B2
d002.s071.t002	B1
d002.s071.t004	B1
d002.s072.t000	A2
d002.s072.t003	B1
d002.s073.t001	A2
d002.s073.t001	B1
d002.s073.t002	A2
d002.s073.t004	B2
d002.s073.t005	A2
d002.s073.t005	B1
d002.s073.t006	A2
d002.s073.t008	A1
d002.s073.t011	A2
d002.s074.t001	B1
d002.s074.t003	B1
d002.s074.t004	A2
d002.s074.t004	B1
d002.s074.t005	A2
d002.s074.t006	A1
d002.s074.t007	B1
d002.s074.t008	A2
d002.s074.t011	B1
d002.s074.t012	B2
d002.s074.t013	A1
d002.s074.t014	B1
d002.s075.t000	B2
d002.s075.t003	B1
d002.s076.t000	A1
d002.s076.t001	A1
d002.s076.t001	B1
d002.s076.t003	B2
d002.s076.t004	B1
d002.s076.t004	B2
d002.s076.t005	B1
d002.s077.t000	A2
d002.s077.t002	A2
d002.s077.t004	A1
d002.s077.t009	B1
d002.s078.t000	A1
d002.s078.t002	B1
d002.s078.t004	B1
d002.s078.t004	B2
d002.s079.t000	A2
d002.s079.t004	B2
d002.s079.t005	B2
d002.s079.t006	A1
d002.s079.t006	A2
d002.s079.t009	A1
d002.s079.t010	A1
d002.s079.t011	B1
d002.s079.t012	B2
d002.s079.t014	A2
d002.s079.t016	B2
d002.s080.t000	C2
d002.s080.t001	B2
d002.s080.t002	A1
d002.s080.t002	B2
d002.s080.t003	A2
d002.s080.t006	B1
d002.s081.t000	B2
d002.s081.t001	A2
d002.s081.t002	A1
d002.s081.t003	C1
d002.s081.t004	B2
d002.s082.t001	A1
d002.s082.t004	B2
d002.s082.t005	B1
d002.s083.t000	A1
d002.s083.t001	B2
d002.s083.t002	A1
d002.s083.t006	A1
d002.s083.t007	A1
d002.s083.t007	B2
d002.s084.t000	A1
d002.s084.t003	A1
d002.s084.t003	B1
d002.s084.t007	A1
d002.s084.t008	A2
d002.s085.t000	B2
d002.s085.t002	B2
d002.s086.t000	A2
d002.s087.t002	B2
d002.s087.t003	B1
d002.s087.t003	B2
d002.s087.t004	B2
d002.s088.t001	B1
d002.s088.t002	A2
d002.s088.t003	B1
d002.s088.t004	A1
d002.s088.t006	B1
d002.s088.t007	A2
d002.s088.t008	C1
d002.s088.t009	A2
d002.s089.t003	B2
d002.s089.t006	B2
d002.s089.t007	A2
d002.s089.t009	A1
d002.s089.t010	A2
d002.s089.t012	A1
d002.s089.t013	A1
d002.s090.t003	B1
d002.s090.t004	A2
d002.s090.t004	B1
d002.s090.t006	A2
d002.s090.t007	A1
d002.s091.t003	B1
d002.s091.t004	A2
d002.s091.t004	B1
d002.s091.t006	B1
d002.s091.t008	B1
d002.s092.t001	B1
d002.s093.t003	B1
d002.s093.t006	A1
d002.s093.t008	B1
d002.s093.t011	A1
d002.s093.t012	A2
d002.s094.t001	A1
d002.s094.t002	C2
d002.s094.t004	A2
d002.s094.t005	A2
d002.s094.t006	A2
d002.s094.t007	B2
d002.s094.t009	A1
d002.s095.t000	A2
d002.s096.t000	A2
d002.s097.t003	B2
d002.s098.t007	B1
d002.s099.t003	A1
d002.s099.t005	B2
d002.s100.t001	A2
d002.s101.t000	A2
d002.s101.t001	A2
d002.s101.t002	A2
d002.s101.t005	B1
d002.s101.t005	B2
d002.s101.t007	B1
d002.s101.t010	B1
d002.s101.t011	B2
d002.s101.t012	B1
d002.s101.t013	A1
d002.s101.t014	A2
d002.s101.t014	B1
d002.s101.t015	A2
d002.s101.t016	B2
d002.s102.t001	B1
d002.s102.t002	B1
d002.s102.t003	A1
d002.s102.t003	B2
d002.s102.t006	A1
d002.s102.t007	A2
d002.s102.t008	A2
d002.s103.t002	C1
d002.s103.t003	A1
d002.s104.t002	B1
d002.s104.t004	A2
d002.s105.t001	B1
d002.s105.t003	B2
d002.s106.t003	B1
d002.s106.t004	C1
d002.s108.t004	A1
d002.s109.t001	B1
d002.s109.t003	B2
d002.s109.t005	A1
d002.s110.t000	A1
d002.s110.t006	B2
d002.s110.t008	A2
d002.s110.t009	B1
d002.s110.t010	A2
d002.s110.t012	B2
d002.s110.t013	C2
d002.s111.t001	A1
d002.s111.t001	B1
d002.s111.t003	B1
d002.s111.t005	A2
d002.s112.t000	B1
d002.s112.t002	A1
d002.s112.t003	A2
d002.s112.t003	B1
d002.s112.t004	A2
d002.s113.t003	B2
d002.s113.t004	B1
d002.s114.t000	A1
d002.s114.t004	B2
d002.s115.t003	A2
d002.s115.t003	C1
d002.s115.t005	B2
d002.s116.t000	A1
d002.s116.t001	B1
d002.s116.t009	B2
d002.s117.t001	C1
d002.s117.t004	A1
d002.s117.t005	B1
d002.s117.t007	C1
d002.s117.t008	B1
d002.s118.t000	A2
d002.s118.t001	B1
d002.s118.t002	A1
d002.s118.t003	B2
d002.s118.t004	A1
d002.s118.t006	B2
d002.s118.t007	C2
d002.s118.t008	B1
d002.s119.t000	A2
d002.s119.t001	C2
d002.s119.t005	A2
d002.s120.t002	A2
d002.s120.t004	A2
d002.s120.t005	B1
d002.s121.t000	C2
d002.s121.t003	B1
d002.s121.t004	C2
d003.s000.t000	A2
d003.s001.t001	B2
d003.s001.t003	A2
d003.s002.t001	B1
d003.s002.t005	B1
d003.s003.t001	B2
d003.s003.t003	C2
d003.s003.t005	A1
d003.s003.t006	B2
d003.s003.t006	C2
d003.s004.t000	B2
d003.s004.t001	B2
d003.s004.t002	B2
d003.s004.t006	C2
d003.s004.t009	A2
d003.s005.t001	C1
d003.s005.t002	B1
d003.s005.t004	A1
d003.s005.t005	C1
d003.s005.t008	B2
d003.s005.t012	B2
d003.s005.t013	B2
d003.s005.t015	B2
d003.s006.t000	B2
d003.s006.t001	C1
d003.s006.t003	C1
d003.s006.t004	A1
d003.s006.t008	C2
d003.s006.t009	A2
d003.s006.t011	B1
d003.s006.t012	C1
d003.s006.t014	B2
d003.s006.t015	B2
d003.s006.t019	B1
d003.s006.t019	B2
d003.s006.t021	C2
d003.s006.t023	B1
d003.s008.t001	A1
d003.s008.t002	A1
d003.s008.t003	A1
d003.s008.t009	C1
d003.s009.t001	B2
d003.s009.t004	B2
d003.s009.t007	B2
d003.s009.t010	B2
d003.s009.t011	C1
d003.s009.t013	B2
d003.s009.t016	B2
d003.s009.t018	B2
d003.s009.t019	B1
d003.s009.t020	B2
d003.s009.t022	C2
d003.s009.t023	C1
d003.s010.t005	A1
d003.s011.t000	B2
d003.s011.t004	B2
d003.s011.t006	A1
d003.s011.t008	C1
d003.s011.t009	A1
d003.s011.t010	B1
d003.s011.t012	C1
d003.s011.t016	B1
d003.s011.t018	B2
d003.s012.t000	B1
d003.s012.t004	A2
d003.s012.t006	B2
d003.s012.t009	B1
d003.s012.t017	A2
d003.s012.t018	B2
d003.s012.t024	B2
d003.s013.t004	B1
d003.s013.t008	A1
d003.s013.t008	B1
d003.s013.t014	A1
d003.s014.t000	B2
d003.s014.t002	C2
d003.s014.t003	B1
d003.s014.t005	A2
d003.s014.t006	C1
d003.s015.t001	B2
d003.s015.t006	B2
d003.s015.t011	B2
d003.s015.t014	C1
d003.s015.t021	C1
d003.s016.t001	B2
d003.s016.t003	B2
d003.s016.t004	B2
d003.s016.t007	A1
d003.s016.t010	C1
d003.s017.t001	A1
d003.s017.t004	B2
d003.s017.t006	B2
d003.s017.t007	B2
d003.s017.t008	C2
d003.s018.t001	B2
d003.s018.t004	B2
d003.s018.t011	B1
d003.s018.t012	B2
d003.s018.t014	C1
d003.s019.t001	B1
d003.s019.t007	B1
d003.s019.t008	B1
d003.s019.t009	B2
d003.s019.t010	A2
d003.s019.t013	C1
d003.s020.t003	B1
d003.s020.t004	C2
d003.s020.t006	A1
d003.s020.t006	B1
d003.s020.t007	C1
d003.s020.t009	B2
d003.s020.t010	C1
d003.s020.t011	B1
d003.s020.t012	B2
d003.s020.t013	B2
d003.s020.t014	B2
d003.s020.t015	A1
d003.s021.t000	A1
d003.s021.t000	A2
d003.s021.t005	B2
d003.s022.t001	A2
d003.s022.t002	B1
d003.s022.t003	B2
d003.s022.t004	B2
d003.s022.t006	B1
d003.s022.t008	B1
d003.s022.t009	A1
d003.s022.t013	B2
d003.s022.t015	B1
d003.s023.t000	B1
d003.s023.t003	A2
d003.s023.t004	B2
d003.s023.t009	B2
d003.s023.t010	B2
d003.s023.t012	B2
d003.s023.t014	B1
d003.s023.t018	C1
d003.s024.t000	A2
d003.s024.t002	A1
d003.s024.t010	C1
d003.s025.t000	B2
d003.s025.t001	A2
d003.s025.t005	A2
d003.s025.t006	B2
d003.s025.t007	B1
d003.s026.t003	A2
d003.s026.t005	B1
d003.s026.t006	B2
d003.s026.t007	B1
d003.s026.t010	A2
d003.s027.t000	B1
d003.s027.t003	A2
d003.s027.t004	B2
d003.s027.t005	C2
d003.s027.t008	C1
d003.s027.t009	B2
d003.s027.t010	B2
d003.s027.t011	B2
d003.s027.t012	B2
d003.s027.t015	B2
d003.s027.t016	A2
d003.s028.t004	C1
d003.s028.t005	B2
d003.s028.t006	B2
d003.s028.t006	C2
d003.s028.t007	B1
d003.s028.t008	B2
d003.s028.t009	B2
d003.s029.t000	C2
d003.s029.t001	B2
d003.s029.t002	C2
d003.s029.t004	B2
d003.s029.t006	A2
d003.s030.t000	A1
d003.s030.t001	A2
d003.s030.t002	B1
d003.s030.t003	A1
d003.s030.t004	A2
d003.s030.t004	B1
d003.s030.t007	B2
d003.s030.t008	C1
d003.s030.t010	C1
d003.s030.t013	C2
d003.s030.t014	B2
d003.s030.t015	C1
d003.s031.t000	A2
d003.s031.t002	A1
d003.s031.t003	A1
d003.s031.t004	C2
d003.s031.t005	C2
d003.s031.t008	A1
d003.s031.t010	B2
d003.s032.t000	B1
d003.s032.t002	C2
d003.s032.t003	B2
d003.s032.t005	C1
d003.s032.t006	B2
d003.s032.t009	A2
d003.s032.t011	B1
d003.s032.t014	B2
d003.s033.t000	A2
d003.s033.t005	C2
d003.s033.t008	B2
d003.s033.t009	B2
d003.s033.t010	B2
d003.s033.t011	A2
d003.s033.t012	B2
d003.s033.t013	B2
d003.s034.t000	A2
d003.s034.t001	B2
d003.s035.t000	C1
d003.s035.t001	B2
d003.s035.t002	B1
d003.s035.t004	A2
d003.s035.t004	B2
d003.s035.t007	B2
d003.s035.t008	A2
d003.s035.t011	C1
d003.s036.t000	A1
d003.s036.t003	A2
d003.s036.t008	B1
d003.s036.t009	A1
d003.s036.t010	A1
d003.s036.t011	B2
d003.s036.t012	C2
d003.s037.t001	B2
d003.s037.t001	C2
d003.s037.t003	B2
d003.s037.t004	B1
d003.s037.t006	B2
d003.s037.t007	A2
d003.s037.t008	B2
d003.s038.t001	B2
d003.s038.t002	B2
d003.s038.t003	A2
d003.s038.t005	C2
d003.s038.t006	C1
d003.s039.t003	B2
d003.s039.t004	B2
d003.s040.t005	B2
d003.s041.t003	B1
d003.s041.t005	A1
d003.s041.t006	C1
d003.s041.t008	A1
d003.s041.t009	B2
d003.s041.t010	B1
d003.s041.t011	B2
d003.s042.t000	B1
d003.s042.t003	A1
d003.s042.t004	B1
d003.s042.t004	B2
d003.s042.t005	B2
d003.s042.t006	B1
d003.s042.t007	B1
d003.s042.t008	C2
d003.s042.t010	B2
d003.s042.t011	C1
d003.s042.t013	C2
d003.s042.t014	B1
d003.s042.t017	B2
d003.s042.t019	C2
d003.s042.t020	C1
d003.s042.t021	B2
d003.s043.t000	B1
d003.s043.t003	B2
d003.s043.t005	B2
d003.s043.t007	B2
d003.s043.t009	B1
d003.s043.t013	C1
d003.s044.t000	B1
d003.s044.t002	A2
d003.s044.t003	C1
d003.s044.t004	B1
d003.s044.t009	B1
d003.s044.t010	B2
d003.s044.t011	A2
d003.s044.t012	C2
d003.s044.t013	A1
d003.s045.t001	A2
d003.s045.t001	C1
d003.s045.t002	A2
d003.s045.t005	C1
d003.s045.t006	B2
d003.s045.t007	C1
d003.s045.t008	B2
d003.s045.t010	B1
d003.s045.t011	B1
d003.s046.t000	A1
d003.s046.t002	B1
d003.s046.t004	B1
d003.s046.t005	B2
d003.s047.t001	B1
d003.s047.t003	A1
d003.s047.t005	C2
d003.s047.t006	A2
d003.s047.t007	B2
d003.s047.t008	A1
d003.s047.t009	B2
d003.s047.t012	B2
d003.s047.t013	A1
d003.s047.t014	B1
d003.s048.t003	A2
d003.s048.t005	B2
d003.s048.t010	B2
d003.s048.t012	B2
d003.s048.t014	B2
d003.s049.t001	A2
d003.s049.t004	B2
d003.s049.t005	B2
d003.s049.t009	A2
d003.s049.t012	B1
d003.s049.t013	B2
d003.s050.t000	B1
d003.s050.t004	B2
d003.s050.t005	B2
d003.s051.t000	C1
d003.s051.t003	C2
d003.s051.t006	C2
d003.s051.t010	B1
d003.s051.t011	B2
d003.s051.t012	B2
d003.s051.t017	C1
d003.s052.t000	B2
d003.s052.t003	B2
d003.s052.t004	C2
d003.s052.t005	C1
d003.s052.t006	C1
d003.s052.t009	B2
d003.s052.t011	A1
d003.s052.t012	C1
d003.s052.t014	C1
d003.s052.t019	C1
d003.s052.t020	B1
d003.s052.t025	B2
d003.s052.t026	B2
d003.s052.t028	C1
d003.s052.t029	B2
d003.s052.t030	B2
d003.s052.t031	B2
d003.s052.t032	C1
d003.s052.t034	B1
d003.s052.t036	B2
d003.s052.t037	B2
d003.s053.t001	A2
d003.s053.t002	B2
d003.s053.t004	B1
d003.s053.t004	B2
d003.s053.t006	A1
d003.s053.t008	B2
d003.s053.t010	A1
d003.s053.t011	C1
d003.s053.t012	A2
d003.s053.t016	B2
d003.s054.t000	B2
d003.s054.t001	B2
d003.s054.t004	B2
d003.s055.t000	A2
d003.s055.t003	A1
d003.s055.t007	B2
d003.s056.t001	A1
d003.s056.t002	B2
d003.s056.t005	B2
d003.s056.t009	B2
d003.s057.t000	B2
d003.s057.t002	B2
d003.s057.t003	B2
d003.s057.t004	B2
d003.s057.t007	C1
d003.s058.t001	A1
d003.s058.t002	B1
d003.s058.t003	A2
d003.s059.t001	B2
d003.s059.t001	C2
d003.s059.t004	A1
d003.s059.t007	B2
d003.s060.t001	A1
d003.s060.t002	B2
d003.s060.t004	B2
d003.s060.t004	C2
d003.s060.t005	C1
d003.s060.t006	C1
d003.s060.t007	B1
d003.s060.t008	C2
d003.s060.t010	B2
d003.s060.t011	B2
d003.s061.t000	B1
d003.s061.t002	A2
d003.s061.t004	C2
d003.s061.t006	C2
d003.s061.t008	B1
d003.s062.t001	B2
d003.s062.t002	B2
d003.s062.t004	B2
d003.s062.t005	B2
d003.s062.t008	B2
d003.s062.t009	B1
d003.s062.t010	B2
d003.s062.t012	B2
d003.s062.t013	B2
d003.s062.t014	B2
d003.s062.t016	A1
d003.s062.t016	B1
d003.s062.t018	B1
d003.s062.t020	B1
d003.s062.t024	B2
d003.s062.t025	C1
d003.s062.t026	C1
d003.s062.t029	B2
d003.s062.t031	B2
d003.s062.t034	C1
d003.s062.t037	A1
d003.s062.t039	A1
d003.s062.t040	B1
d003.s062.t041	A1
d003.s062.t041	A2
d003.s063.t000	B1
d003.s063.t001	C2
d003.s063.t002	B2
d003.s063.t004	B2
d003.s063.t006	B1
d003.s063.t006	B2
d003.s063.t010	C1
d003.s063.t011	C1
d003.s064.t000	B1
d003.s064.t001	B1
d003.s064.t003	C2
d003.s064.t004	B2
d003.s064.t005	B2
d003.s064.t006	A2
d003.s064.t008	B2
d003.s065.t000	B2
d003.s065.t002	B1
d003.s065.t007	B2
d003.s065.t008	B1
d003.s065.t010	B2
d003.s065.t011	B1
d003.s065.t012	A1
d003.s065.t013	A2
d003.s065.t013	B2
d003.s065.t014	A2
d003.s065.t017	A2
d003.s065.t018	B1
d003.s065.t019	A1
d003.s065.t020	B2
d003.s066.t001	A1
d003.s066.t002	B1
d003.s066.t003	A2
d003.s066.t005	C1
d003.s066.t006	A1
d003.s066.t007	C2
d003.s066.t008	B1
d003.s067.t003	B1
d003.s067.t004	A1
d003.s067.t006	A2
d003.s067.t008	B1
d003.s067.t010	C1
d003.s067.t011	B2
d003.s067.t012	B2
d003.s067.t013	C1
d003.s068.t002	B2
d003.s068.t008	A2
d003.s069.t001	A1
d003.s069.t004	B2
d003.s069.t005	B2
d003.s069.t006	A2
d003.s069.t007	C1
d003.s069.t008	B2
d003.s069.t009	B2
d003.s069.t011	B1
d003.s069.t014	B2
d003.s070.t000	B1
d003.s071.t003	A1
d003.s071.t004	C1
d003.s071.t005	B1
d003.s071.t008	A2
d003.s071.t008	B2
d003.s071.t009	A1
d003.s071.t017	B2
d003.s072.t000	B1
d003.s072.t003	B1
d003.s072.t004	B2
d003.s072.t005	B2
d003.s072.t012	B1
d003.s072.t013	B2
d003.s073.t000	C1
d003.s073.t002	B2
d003.s073.t007	B1
d003.s073.t008	A2
d003.s073.t011	A2
d003.s073.t011	B2
d003.s073.t012	B2
d003.s073.t013	B2
d003.s073.t014	B2
d003.s073.t017	C2
d003.s073.t020	C1
d003.s074.t000	A2
d003.s074.t002	A1
d003.s074.t003	B1
d003.s074.t004	A2
d003.s074.t005	B2
d003.s074.t009	C1
d003.s074.t010	B1
d003.s074.t012	C1
d003.s074.t013	B2
d003.s074.t015	B2
d003.s074.t016	A2
d003.s074.t017	C2
d003.s074.t018	A2
d003.s074.t019	B2
d003.s074.t021	B1
d004.s000.t003	A2
d004.s000.t005	B2
d004.s000.t006	B1
d004.s001.t005	C1
d004.s001.t006	B2
d004.s001.t010	B2
d004.s001.t011	A2
d004.s001.t012	B2
d004.s001.t016	A1
d004.s001.t017	A2
d004.s002.t000	C1
d004.s002.t001	C2
d004.s002.t005	C1
d004.s003.t001	C2
d004.s003.t003	B1
d004.s003.t004	B2
d004.s003.t006	B1
d004.s004.t003	C1
d004.s004.t004	A1
d004.s005.t000	A1
d004.s005.t001	C2
d004.s005.t005	A1
d004.s006.t000	A1
d004.s006.t001	B2
d004.s007.t004	A2
d004.s007.t004	B1
d004.s008.t000	A1
d004.s008.t002	A1
d004.s008.t007	A2
d004.s008.t010	B1
d004.s008.t011	C1
d004.s009.t000	A1
d004.s009.t003	B1
d004.s010.t001	C1
d004.s010.t002	B2
d004.s010.t003	A2
d004.s010.t004	A1
d004.s010.t006	A1
d004.s010.t006	B2
d004.s010.t007	B1
d004.s010.t011	B2
d004.s010.t012	A2
d004.s010.t013	A2
d004.s010.t014	A2
d004.s010.t017	A1
d004.s010.t018	B1
d004.s010.t020	A1
d004.s011.t000	A1
d004.s011.t002	B1
d004.s011.t003	C1
d004.s011.t004	A1
d004.s011.t005	B2
d004.s011.t006	B2
d004.s012.t000	A2
d004.s012.t002	A2
d004.s012.t003	B1
d004.s012.t007	A1
d004.s012.t010	A2
d004.s012.t011	A1
d004.s012.t011	A2
d004.s012.t012	B1
d004.s012.t013	A1
d004.s012.t014	A1
d004.s012.t016	C2
d004.s013.t000	A2
d004.s013.t001	B2
d004.s013.t002	B1
d004.s013.t003	C1
d004.s014.t000	C2
d004.s014.t006	C2
d004.s014.t007	B1
d004.s014.t007	B2
d004.s014.t008	B2
d004.s014.t009	B2
d004.s015.t000	A1
d004.s015.t002	B1
d004.s015.t003	B1
d004.s015.t004	B1
d004.s016.t000	A2
d004.s016.t001	B1
d004.s016.t003	B1
d004.s016.t004	B2
d004.s017.t001	B1
d004.s017.t002	A2
d004.s017.t003	A1
d004.s017.t003	A2
d004.s018.t001	A1
d004.s018.t002	B2
d004.s018.t003	B2
d004.s019.t001	C1
d004.s019.t002	C2
d004.s019.t004	B2
d004.s019.t005	B2
d004.s020.t000	A1
d004.s020.t001	B1
d004.s020.t003	A1
d004.s020.t005	B1
d004.s020.t007	C2
d004.s020.t009	B1
d004.s021.t003	B1
d004.s021.t004	C2
d004.s021.t007	A1
d004.s022.t002	C2
d004.s022.t003	B2
d004.s022.t004	B1
d004.s022.t007	A1
d004.s022.t009	A2
d004.s022.t011	B2
d004.s022.t013	B2
d004.s023.t000	B2
d004.s023.t001	A1
d004.s023.t006	B2
d004.s023.t008	B1
d004.s023.t011	B2
d004.s023.t012	B1
d004.s023.t013	B1
d004.s024.t000	A1
d004.s024.t002	A2
d004.s024.t003	C1
d004.s024.t008	A2
d004.s025.t000	C2
d004.s025.t003	B1
d004.s025.t003	B2
d004.s025.t004	A2
d004.s025.t007	A1
d004.s025.t008	B2
d004.s025.t009	B2
d004.s025.t010	A1
d004.s026.t004	A1
d004.s026.t009	C2
d004.s027.t000	A1
d004.s027.t001	A2
d004.s027.t002	C2
d004.s027.t004	A2
d004.s027.t005	B2
d004.s027.t007	C1
d004.s027.t009	A2
d004.s027.t010	B1
d004.s028.t000	B1
d004.s028.t002	B1
d004.s028.t004	B1
d004.s028.t007	A2
d004.s028.t010	A1
d004.s028.t014	B2
d004.s029.t001	B1
d004.s029.t002	B2
d004.s029.t005	A1
d004.s029.t009	C1
d004.s030.t005	B1
d004.s030.t006	A1
d004.s030.t007	A1
d004.s030.t008	B1
d004.s031.t000	A1
d004.s031.t002	A1
d004.s031.t003	A1
d004.s031.t004	B1
d004.s031.t005	B1
d004.s031.t007	C2
d004.s032.t000	B2
d004.s033.t000	A1
d004.s033.t002	C1
d004.s033.t003	A1
d004.s033.t003	A2
d004.s033.t004	C2
d004.s033.t008	C1
d004.s033.t009	B2
d004.s034.t001	B1
